ppm,magnitude_original,magnitude_denoised
-1.2529013171886787e-07,0.08515628,23.657923
-1.2528012611818757e-07,0.07689625,15.512387
-1.2527012051750724e-07,0.04829491,4.171151
-1.2526011491682694e-07,0.07258281,4.92434
-1.2525010931614662e-07,0.10093664,13.974874
-1.2524010371546632e-07,0.058357507,11.373355
-1.25230098114786e-07,0.0937932,32.43274
-1.252200925141057e-07,0.07153599,15.8707695
-1.2521008691342536e-07,0.057153538,10.073734
-1.2520008131274506e-07,0.10082942,13.572567
-1.2519007571206474e-07,0.10817437,8.889553
-1.2518007011138444e-07,0.07281064,11.286525
-1.251700645107041e-07,0.030745586,11.73936
-1.251600589100238e-07,0.081446245,8.002853
-1.2515005330934349e-07,0.082496524,12.971809
-1.2514004770866319e-07,0.09733648,15.22283
-1.2513004210798286e-07,0.076754116,28.27187
-1.2512003650730256e-07,0.10794599,12.702426
-1.2511003090662223e-07,0.07412183,14.601125
-1.2510002530594193e-07,0.07942983,13.214998
-1.2509001970526163e-07,0.042672873,10.978797
-1.250800141045813e-07,0.080644734,8.704849
-1.25070008503901e-07,0.117964,7.9349246
-1.2506000290322068e-07,0.06901701,22.826464
-1.2504999730254038e-07,0.065848745,11.147988
-1.2503999170186006e-07,0.092600316,17.135551
-1.2502998610117976e-07,0.107541,15.856498
-1.2501998050049943e-07,0.03997316,11.747328
-1.2500997489981913e-07,0.13037184,15.25544
-1.249999692991388e-07,0.015432039,3.2097762
-1.249899636984585e-07,0.041385233,7.569504
-1.249799580977782e-07,0.09836548,25.326752
-1.2496995249709788e-07,0.05115745,3.5815089
-1.2495994689641758e-07,0.106745385,9.695002
-1.2494994129573725e-07,0.05141186,13.330315
-1.2493993569505695e-07,0.057655945,7.9475837
-1.2492993009437663e-07,0.071157865,4.954367
-1.2491992449369633e-07,0.036252443,20.217314
-1.2490991889301603e-07,0.06795157,6.8305836
-1.248999132923357e-07,0.044774532,7.144521
-1.248899076916554e-07,0.084011845,10.824148
-1.2487990209097508e-07,0.08359196,32.13879
-1.2486989649029478e-07,0.1191409,26.561228
-1.2485989088961445e-07,0.04676794,8.415538
-1.2484988528893415e-07,0.041394927,32.781128
-1.2483987968825382e-07,0.05278634,8.15858
-1.2482987408757353e-07,0.067429796,11.73662
-1.248198684868932e-07,0.05451738,1.2859248
-1.248098628862129e-07,0.017711043,7.726397
-1.2479985728553257e-07,0.08567538,6.237103
-1.2478985168485227e-07,0.09217047,13.428441
-1.2477984608417195e-07,0.038547795,9.278885
-1.2476984048349165e-07,0.041349187,13.685566
-1.2475983488281132e-07,0.08343687,8.697623
-1.2474982928213102e-07,0.05190589,10.073055
-1.247398236814507e-07,0.09372074,11.547584
-1.247298180807704e-07,0.1396312,27.936275
-1.2471981248009007e-07,0.055277515,9.145829
-1.2470980687940977e-07,0.076007985,15.54079
-1.2469980127872944e-07,0.13051365,25.255915
-1.2468979567804914e-07,0.034131285,7.5205526
-1.2467979007736882e-07,0.069720745,18.224325
-1.2466978447668852e-07,0.058804605,24.958607
-1.246597788760082e-07,0.11504626,13.207356
-1.246497732753279e-07,0.08098555,10.61279
-1.2463976767464757e-07,0.07867012,17.712059
-1.2462976207396727e-07,0.0680634,19.107235
-1.2461975647328697e-07,0.090841085,26.208246
-1.2460975087260664e-07,0.01440708,15.2806425
-1.2459974527192634e-07,0.017658753,3.851412
-1.2458973967124601e-07,0.060628086,20.400782
-1.2457973407056572e-07,0.037103567,21.053577
-1.245697284698854e-07,0.05948951,23.74291
-1.245597228692051e-07,0.03841763,14.963722
-1.2454971726852476e-07,0.059200875,5.4495373
-1.2453971166784446e-07,0.03720839,10.168504
-1.2452970606716416e-07,0.046880104,15.735309
-1.2451970046648384e-07,0.058179513,10.61931
-1.2450969486580354e-07,0.14619218,18.384323
-1.244996892651232e-07,0.09904114,20.769892
-1.244896836644429e-07,0.07718549,17.705313
-1.2447967806376259e-07,0.07421616,24.060003
-1.2446967246308229e-07,0.06865186,6.782113
-1.2445966686240196e-07,0.057936683,4.858541
-1.2444966126172166e-07,0.03280955,9.090939
-1.2443965566104133e-07,0.053522967,17.189827
-1.2442965006036103e-07,0.022995288,9.377528
-1.2441964445968073e-07,0.09509766,20.891237
-1.244096388590004e-07,0.049724586,6.808118
-1.243996332583201e-07,0.032788113,7.372982
-1.2438962765763978e-07,0.023555573,19.879114
-1.2437962205695948e-07,0.09475633,10.110306
-1.2436961645627916e-07,0.12602773,25.067085
-1.2435961085559886e-07,0.098626144,20.237494
-1.2434960525491853e-07,0.019536447,14.100828
-1.2433959965423823e-07,0.059867147,8.413317
-1.243295940535579e-07,0.1239022,2.9989097
-1.243195884528776e-07,0.034606732,14.084471
-1.2430958285219728e-07,0.13448618,21.760012
-1.2429957725151698e-07,0.09815422,14.920243
-1.2428957165083665e-07,0.0924627,16.099878
-1.2427956605015635e-07,0.107641324,20.24856
-1.2426956044947603e-07,0.04689463,7.9560704
-1.2425955484879573e-07,0.058274068,12.690705
-1.242495492481154e-07,0.05413042,16.961693
-1.242395436474351e-07,0.12413442,10.129379
-1.2422953804675478e-07,0.15871085,26.74859
-1.2421953244607448e-07,0.08155245,16.773596
-1.2420952684539415e-07,0.093770556,7.856775
-1.2419952124471385e-07,0.06386308,11.742086
-1.2418951564403352e-07,0.07827657,5.7747207
-1.2417951004335322e-07,0.04978007,12.7661085
-1.241695044426729e-07,0.1432934,17.179932
-1.241594988419926e-07,0.117419176,6.275973
-1.2414949324131227e-07,0.054109227,9.628696
-1.2413948764063197e-07,0.08771591,9.42691
-1.2412948203995167e-07,0.08784832,5.271207
-1.2411947643927135e-07,0.043184515,5.1711435
-1.2410947083859105e-07,0.085453555,9.453361
-1.2409946523791072e-07,0.04967221,6.648707
-1.2408945963723042e-07,0.09589531,24.447998
-1.2407945403655012e-07,0.10662712,30.90242
-1.240694484358698e-07,0.08789699,30.7594
-1.240594428351895e-07,0.046581384,9.177279
-1.2404943723450917e-07,0.08618451,14.0887165
-1.2403943163382887e-07,0.08963643,11.858591
-1.2402942603314854e-07,0.06635181,25.513165
-1.2401942043246824e-07,0.050032996,15.965672
-1.2400941483178792e-07,0.08083791,14.822777
-1.2399940923110762e-07,0.124167554,15.053318
-1.239894036304273e-07,0.055665627,11.659758
-1.23979398029747e-07,0.04033857,7.8519006
-1.2396939242906667e-07,0.094532534,20.347733
-1.2395938682838637e-07,0.0371237,10.781447
-1.2394938122770607e-07,0.12413295,30.073675
-1.2393937562702574e-07,0.08560845,9.629703
-1.2392937002634544e-07,0.047822908,11.075447
-1.2391936442566511e-07,0.04781495,14.179832
-1.2390935882498481e-07,0.044120535,11.618
-1.238993532243045e-07,0.03438153,16.707714
-1.238893476236242e-07,0.04666228,6.623969
-1.2387934202294386e-07,0.11070657,9.397468
-1.2386933642226356e-07,0.053820916,12.0071745
-1.2385933082158324e-07,0.070259966,14.274765
-1.2384932522090294e-07,0.040255513,9.606629
-1.238393196202226e-07,0.08950726,16.762953
-1.238293140195423e-07,0.103566684,21.380404
-1.2381930841886199e-07,0.016124357,3.8827934
-1.2380930281818169e-07,0.009004897,5.240262
-1.2379929721750136e-07,0.14068991,25.918758
-1.2378929161682106e-07,0.1349406,22.937868
-1.2377928601614073e-07,0.07590482,3.564737
-1.2376928041546043e-07,0.07188466,9.451648
-1.237592748147801e-07,0.06571439,6.5454206
-1.237492692140998e-07,0.05276784,11.6372
-1.2373926361341948e-07,0.076661214,19.400183
-1.2372925801273918e-07,0.05751688,7.268244
-1.2371925241205886e-07,0.04689734,4.8239427
-1.2370924681137856e-07,0.044303343,17.308697
-1.2369924121069823e-07,0.014646069,5.6532364
-1.2368923561001793e-07,0.13433215,21.012714
-1.236792300093376e-07,0.07079224,13.898535
-1.236692244086573e-07,0.017030124,8.926442
-1.23659218807977e-07,0.06673837,19.912066
-1.2364921320729668e-07,0.017204218,11.705795
-1.2363920760661638e-07,0.09895986,19.363497
-1.2362920200593608e-07,0.11333201,20.204397
-1.2361919640525575e-07,0.042232808,21.955141
-1.2360919080457545e-07,0.049464617,11.903626
-1.2359918520389513e-07,0.0076890797,2.0954947
-1.2358917960321483e-07,0.06388116,10.159655
-1.235791740025345e-07,0.07118848,13.752418
-1.235691684018542e-07,0.059024304,8.915645
-1.2355916280117388e-07,0.12858835,18.105854
-1.2354915720049358e-07,0.055083856,12.158496
-1.2353915159981325e-07,0.044061247,4.474687
-1.2352914599913295e-07,0.031648137,6.29237
-1.2351914039845262e-07,0.12301939,17.872229
-1.2350913479777232e-07,0.07415449,15.791526
-1.23499129197092e-07,0.070730336,19.355417
-1.234891235964117e-07,0.06100333,3.1890311
-1.2347911799573137e-07,0.04528719,21.252699
-1.2346911239505107e-07,0.07387889,1.1326761
-1.2345910679437077e-07,0.022776788,7.321233
-1.2344910119369045e-07,0.036076546,9.555925
-1.2343909559301015e-07,0.07459033,5.881988
-1.2342908999232982e-07,0.14269498,20.118082
-1.2341908439164952e-07,0.051787473,1.2556254
-1.234090787909692e-07,0.14326684,41.67592
-1.233990731902889e-07,0.07391357,8.613381
-1.2338906758960857e-07,0.10705723,20.21963
-1.2337906198892827e-07,0.060573906,12.606525
-1.2336905638824794e-07,0.049788807,12.061113
-1.2335905078756764e-07,0.062291972,31.538305
-1.2334904518688732e-07,0.07751721,10.7687
-1.2333903958620702e-07,0.07893823,2.2371657
-1.233290339855267e-07,0.07009291,16.910452
-1.233190283848464e-07,0.092956915,23.877035
-1.2330902278416607e-07,0.02027924,14.752987
-1.2329901718348577e-07,0.074143745,15.164909
-1.2328901158280544e-07,0.038752638,8.17295
-1.2327900598212514e-07,0.02037612,11.767636
-1.2326900038144481e-07,0.02969439,13.00387
-1.2325899478076451e-07,0.051905327,6.558889
-1.232489891800842e-07,0.07964988,19.77716
-1.232389835794039e-07,0.08391407,5.7976174
-1.2322897797872356e-07,0.045447823,16.849625
-1.2321897237804326e-07,0.08811988,16.156412
-1.2320896677736294e-07,0.009472864,16.740541
-1.2319896117668264e-07,0.10547974,9.457053
-1.231889555760023e-07,0.13287397,22.393126
-1.23178949975322e-07,0.10634603,28.872818
-1.231689443746417e-07,0.04122855,0.762738
-1.231589387739614e-07,0.020284731,7.523975
-1.2314893317328109e-07,0.13541105,6.511169
-1.2313892757260079e-07,0.020620933,11.10929
-1.2312892197192046e-07,0.039360743,10.754661
-1.2311891637124016e-07,0.03389544,0.9782476
-1.2310891077055983e-07,0.05874074,5.575531
-1.2309890516987953e-07,0.08404577,14.957719
-1.230888995691992e-07,0.03993665,13.08578
-1.230788939685189e-07,0.0828796,2.8427415
-1.2306888836783858e-07,0.0435483,16.039684
-1.2305888276715828e-07,0.08000029,3.6100872
-1.2304887716647796e-07,0.10749416,5.2967978
-1.2303887156579766e-07,0.065336674,11.613455
-1.2302886596511733e-07,0.0043912386,6.487124
-1.2301886036443703e-07,0.13088267,7.2845063
-1.230088547637567e-07,0.060906094,4.291788
-1.229988491630764e-07,0.027057694,6.4301233
-1.229888435623961e-07,0.0087986225,12.934857
-1.2297883796171578e-07,0.14392509,9.450988
-1.2296883236103548e-07,0.040986102,13.4169035
-1.2295882676035515e-07,0.13562368,21.106577
-1.2294882115967485e-07,0.07671508,12.451361
-1.2293881555899453e-07,0.058164738,11.966818
-1.2292880995831423e-07,0.059184313,3.5492487
-1.229188043576339e-07,0.041387327,6.4156165
-1.229087987569536e-07,0.028953657,12.012698
-1.2289879315627328e-07,0.03612481,10.096353
-1.2288878755559298e-07,0.025083063,12.20781
-1.2287878195491265e-07,0.06716219,19.015072
-1.2286877635423235e-07,0.12616518,13.470371
-1.2285877075355202e-07,0.08369766,8.950779
-1.2284876515287172e-07,0.07890636,12.634877
-1.228387595521914e-07,0.05530338,2.411421
-1.228287539515111e-07,0.12573169,14.478699
-1.2281874835083077e-07,0.07111059,6.086959
-1.2280874275015047e-07,0.07772093,13.027057
-1.2279873714947015e-07,0.041839197,10.91552
-1.2278873154878985e-07,0.110905565,31.028292
-1.2277872594810952e-07,0.1042549,17.783651
-1.2276872034742922e-07,0.04715508,8.243077
-1.227587147467489e-07,0.06333032,16.607813
-1.227487091460686e-07,0.06387961,18.781218
-1.2273870354538827e-07,0.044270623,7.6595216
-1.2272869794470797e-07,0.018578565,11.367518
-1.2271869234402767e-07,0.038120877,3.7255113
-1.2270868674334737e-07,0.052672748,19.072702
-1.2269868114266704e-07,0.0045239246,7.3711405
-1.2268867554198674e-07,0.087358914,4.738455
-1.2267866994130642e-07,0.051960442,6.771265
-1.2266866434062612e-07,0.037868112,7.351392
-1.226586587399458e-07,0.07670849,13.114583
-1.226486531392655e-07,0.044068888,4.7494073
-1.2263864753858517e-07,0.073061645,19.329346
-1.2262864193790487e-07,0.041019425,2.9091265
-1.2261863633722454e-07,0.0066617383,12.33603
-1.2260863073654424e-07,0.13292658,25.012943
-1.2259862513586391e-07,0.13679773,13.118077
-1.2258861953518361e-07,0.05407628,7.2116146
-1.225786139345033e-07,0.01697928,17.604267
-1.22568608333823e-07,0.06824148,12.867806
-1.2255860273314266e-07,0.05604793,7.5789456
-1.2254859713246236e-07,0.07744677,13.513602
-1.2253859153178204e-07,0.06125432,5.9777837
-1.2252858593110174e-07,0.045657154,6.0813704
-1.2251858033042144e-07,0.10497993,22.625893
-1.225085747297411e-07,0.08535797,17.830399
-1.224985691290608e-07,0.10356666,21.005058
-1.2248856352838048e-07,0.020135146,10.82303
-1.2247855792770019e-07,0.044740286,12.315417
-1.2246855232701986e-07,0.04259231,0.76243174
-1.2245854672633956e-07,0.033722088,9.550724
-1.2244854112565923e-07,0.08942785,17.482592
-1.2243853552497893e-07,0.026677165,11.74227
-1.224285299242986e-07,0.051002454,6.1327343
-1.224185243236183e-07,0.081454076,11.686204
-1.2240851872293798e-07,0.054118905,5.73388
-1.2239851312225768e-07,0.07022775,12.622381
-1.2238850752157736e-07,0.08458215,16.005749
-1.2237850192089706e-07,0.03693576,14.630612
-1.2236849632021673e-07,0.08322376,8.04832
-1.2235849071953643e-07,0.12409283,12.908293
-1.223484851188561e-07,0.047097914,6.6019363
-1.223384795181758e-07,0.073714904,23.11427
-1.2232847391749548e-07,0.03705603,7.672911
-1.2231846831681518e-07,0.081679806,15.963643
-1.2230846271613485e-07,0.072212584,7.5996842
-1.2229845711545455e-07,0.106891215,12.922116
-1.2228845151477423e-07,0.09434774,18.365307
-1.2227844591409393e-07,0.11264559,12.3713455
-1.222684403134136e-07,0.12546602,10.631046
-1.2225843471273333e-07,0.09359045,15.866127
-1.22248429112053e-07,0.076931834,8.872941
-1.222384235113727e-07,0.063105255,19.115118
-1.2222841791069238e-07,0.10575701,8.190385
-1.2221841231001208e-07,0.037015818,2.2888913
-1.2220840670933175e-07,0.015448717,14.665108
-1.2219840110865145e-07,0.014835367,6.255752
-1.2218839550797112e-07,0.06225684,12.128493
-1.2217838990729082e-07,0.08244612,8.60013
-1.221683843066105e-07,0.017995263,10.609771
-1.221583787059302e-07,0.12859043,23.04329
-1.2214837310524987e-07,0.07784919,10.649687
-1.2213836750456957e-07,0.12358251,21.51622
-1.2212836190388925e-07,0.07040733,16.234375
-1.2211835630320895e-07,0.032989953,22.413
-1.2210835070252862e-07,0.04739318,2.5393763
-1.2209834510184832e-07,0.04218448,6.5635633
-1.22088339501168e-07,0.103184946,18.114023
-1.220783339004877e-07,0.085370705,18.92523
-1.2206832829980737e-07,0.064563885,5.7326913
-1.2205832269912707e-07,0.09880365,9.243604
-1.2204831709844674e-07,0.04553902,5.9880247
-1.2203831149776644e-07,0.07323391,4.4213123
-1.2202830589708614e-07,0.04966691,8.754421
-1.2201830029640582e-07,0.08812083,16.41387
-1.2200829469572552e-07,0.14051718,13.302496
-1.219982890950452e-07,0.11491781,17.138824
-1.219882834943649e-07,0.041447315,12.950971
-1.2197827789368457e-07,0.03789524,15.338083
-1.2196827229300427e-07,0.022851458,20.19051
-1.2195826669232394e-07,0.038749605,9.670626
-1.2194826109164364e-07,0.037267767,7.186572
-1.2193825549096331e-07,0.085181355,11.981703
-1.2192824989028301e-07,0.08057488,19.846092
-1.219182442896027e-07,0.03145981,3.7053115
-1.219082386889224e-07,0.077381484,5.4115243
-1.2189823308824206e-07,0.057952546,21.459932
-1.2188822748756176e-07,0.10304029,29.201378
-1.2187822188688144e-07,0.15145786,35.02307
-1.2186821628620114e-07,0.06327025,15.103491
-1.218582106855208e-07,0.040471956,10.851292
-1.218482050848405e-07,0.13475917,23.866995
-1.2183819948416018e-07,0.12928577,19.101345
-1.2182819388347988e-07,0.02151336,22.447834
-1.2181818828279956e-07,0.025419489,11.720182
-1.2180818268211928e-07,0.029027583,7.442251
-1.2179817708143896e-07,0.099404626,16.276627
-1.2178817148075866e-07,0.13987947,21.67607
-1.2177816588007833e-07,0.07784382,13.878122
-1.2176816027939803e-07,0.10392103,9.542594
-1.217581546787177e-07,0.10604169,15.025311
-1.217481490780374e-07,0.036744546,24.566677
-1.2173814347735708e-07,0.01556979,8.951751
-1.2172813787667678e-07,0.09878319,18.364355
-1.2171813227599646e-07,0.05001385,10.055016
-1.2170812667531616e-07,0.080215715,10.369485
-1.2169812107463583e-07,0.08301641,20.294773
-1.2168811547395553e-07,0.029949576,10.900795
-1.216781098732752e-07,0.063696556,10.24302
-1.216681042725949e-07,0.11868275,16.586092
-1.2165809867191458e-07,0.08577064,25.522938
-1.2164809307123428e-07,0.09389223,25.86939
-1.2163808747055395e-07,0.10678369,8.771763
-1.2162808186987365e-07,0.12596366,24.487057
-1.2161807626919333e-07,0.04697726,7.5140095
-1.2160807066851303e-07,0.051988516,6.845507
-1.215980650678327e-07,0.11758512,24.87185
-1.215880594671524e-07,0.04594822,11.971343
-1.2157805386647207e-07,0.042194888,7.329757
-1.2156804826579177e-07,0.06320152,20.198772
-1.2155804266511147e-07,0.13677947,36.894142
-1.2154803706443115e-07,0.060902856,12.273231
-1.2153803146375085e-07,0.028692188,21.734798
-1.2152802586307052e-07,0.050476536,10.182679
-1.2151802026239022e-07,0.030286444,16.968796
-1.215080146617099e-07,0.057480905,25.2038
-1.214980090610296e-07,0.06404488,19.9622
-1.2148800346034927e-07,0.049851123,21.732294
-1.2147799785966897e-07,0.09730026,19.448149
-1.2146799225898865e-07,0.016226074,16.53335
-1.2145798665830835e-07,0.074419245,23.605812
-1.2144798105762802e-07,0.05509877,11.125064
-1.2143797545694772e-07,0.06680875,15.225108
-1.214279698562674e-07,0.111488335,16.596046
-1.214179642555871e-07,0.05289822,19.062595
-1.2140795865490677e-07,0.105639026,11.74495
-1.2139795305422647e-07,0.038105167,22.083042
-1.2138794745354614e-07,0.056909747,3.3970025
-1.2137794185286584e-07,0.065349594,14.121237
-1.2136793625218552e-07,0.082146354,11.62421
-1.2135793065150522e-07,0.058129825,6.66455
-1.2134792505082492e-07,0.016346393,6.4956965
-1.2133791945014462e-07,0.1304632,31.234077
-1.213279138494643e-07,0.1326972,28.142231
-1.21317908248784e-07,0.0274099,7.2681594
-1.2130790264810366e-07,0.07682115,7.5566416
-1.2129789704742337e-07,0.06480161,5.1924114
-1.2128789144674304e-07,0.030927947,10.652764
-1.2127788584606274e-07,0.06010376,16.424553
-1.212678802453824e-07,0.074316755,16.653889
-1.2125787464470211e-07,0.14841387,21.218603
-1.212478690440218e-07,0.13675511,17.385809
-1.212378634433415e-07,0.08116243,14.645248
-1.2122785784266116e-07,0.093559474,16.929745
-1.2121785224198086e-07,0.037001263,3.1428168
-1.2120784664130054e-07,0.10587211,27.488478
-1.2119784104062024e-07,0.086865366,9.443398
-1.211878354399399e-07,0.08818391,19.795887
-1.211778298392596e-07,0.06838027,8.156772
-1.2116782423857928e-07,0.054467306,14.667849
-1.2115781863789898e-07,0.12737325,28.506924
-1.2114781303721866e-07,0.11051333,26.777803
-1.2113780743653836e-07,0.032778375,20.271994
-1.2112780183585803e-07,0.054024734,6.459229
-1.2111779623517773e-07,0.12302115,12.7694845
-1.211077906344974e-07,0.046622176,13.434459
-1.210977850338171e-07,0.16062544,18.863632
-1.2108777943313678e-07,0.035088923,13.146463
