ppm,magnitude_original,magnitude_denoised
2.7309208184898414e-07,28.271406,9023.124
2.7325870300935575e-07,27.626642,8471.93
2.734253241697273e-07,25.684277,7925.062
2.7359194533009887e-07,29.268757,9335.513
2.7375856649047043e-07,26.954338,8150.406
2.7392518765084193e-07,27.188065,8602.605
2.7409180881121355e-07,27.381033,8773.472
2.742584299715851e-07,24.432274,7608.781
2.744250511319566e-07,30.920843,9540.373
2.745916722923282e-07,24.853683,8050.1963
2.7475829345269973e-07,25.935322,8226.361
2.749249146130713e-07,30.322702,9347.975
2.750915357734429e-07,22.938862,7573.2134
2.752581569338144e-07,30.317396,9426.146
2.75424778094186e-07,28.294111,8665.943
2.7559139925455753e-07,23.247145,7712.9385
2.757580204149291e-07,31.73695,9747.767
2.759246415753007e-07,23.325653,7654.866
2.760912627356722e-07,28.70016,9011.009
2.7625788389604377e-07,27.926147,8845.677
2.764245050564154e-07,25.069525,7936.348
2.765911262167869e-07,30.048365,9539.932
2.7675774737715844e-07,26.682415,8331.474
2.7692436853753e-07,26.205362,8409.721
2.7709098969790156e-07,26.561687,8679.507
2.772576108582731e-07,26.810911,8461.148
2.774242320186447e-07,27.825148,8907.101
2.7759085317901624e-07,25.34927,8291.244
2.777574743393878e-07,26.940275,8389.7705
2.7792409549975936e-07,26.809,8776.975
2.780907166601309e-07,27.16187,8681.278
2.782573378205025e-07,26.84798,8429.835
2.7842395898087404e-07,25.84058,8481.591
2.785905801412456e-07,27.391636,8708.069
2.7875720130161716e-07,27.078764,8698.231
2.789238224619887e-07,27.171356,8742.755
2.790904436223603e-07,23.92327,7834.7754
2.7925706478273184e-07,28.215189,9007.468
2.794236859431034e-07,28.203608,8864.583
2.7959030710347495e-07,25.449507,8296.912
2.797569282638465e-07,28.40709,8952.723
2.7992354942421807e-07,25.245636,8054.478
2.8009017058458963e-07,28.157644,9002.336
2.802567917449612e-07,28.155972,8933.123
2.8042341290533275e-07,23.717796,7653.6064
2.805900340657043e-07,28.159487,9086.856
2.8075665522607587e-07,27.458952,8498.322
2.809232763864474e-07,26.402536,8456.009
2.81089897546819e-07,28.526457,9062.886
2.8125651870719055e-07,23.404884,7446.195
2.814231398675621e-07,28.282974,9070.203
2.8158976102793367e-07,27.76426,8795.276
2.8175638218830517e-07,23.227106,7568.3037
2.819230033486768e-07,27.96612,8957.193
2.8208962450904834e-07,24.84903,7998.899
2.8225624566941985e-07,27.200256,8652.551
2.8242286682979146e-07,29.82211,9188.561
2.8258948799016297e-07,23.759073,7526.1274
2.8275610915053453e-07,28.423267,9135.99
2.8292273031090614e-07,27.338614,8557.728
2.8308935147127765e-07,26.226543,8338.504
2.8325597263164926e-07,27.632557,8893.288
2.834225937920208e-07,23.898474,7741.7803
2.835892149523923e-07,29.315422,9131.317
2.8375583611276394e-07,26.0215,8571.164
2.8392245727313544e-07,25.221699,7973.2773
2.84089078433507e-07,28.233576,9120.964
2.842556995938786e-07,24.057316,7900.01
2.844223207542501e-07,27.864485,8872.727
2.845889419146217e-07,26.992395,8723.867
2.8475556307499324e-07,23.371088,7689.536
2.849221842353648e-07,29.74539,9336.393
2.850888053957364e-07,26.494514,8456.31
2.852554265561079e-07,25.940336,8509.6875
2.854220477164795e-07,27.843248,8907.324
2.8558866887685104e-07,24.182821,7926.029
2.857552900372226e-07,27.693092,8978.97
2.8592191119759416e-07,27.878265,8792.219
2.860885323579657e-07,25.49015,8201.749
2.862551535183373e-07,27.317667,8801.642
2.8642177467870884e-07,25.245878,8319.871
2.865883958390804e-07,27.405811,8716.47
2.8675501699945195e-07,25.681204,8496.155
2.869216381598235e-07,27.318619,8512.711
2.8708825932019507e-07,24.50972,8237.803
2.8725488048056663e-07,27.896902,8895.98
2.874215016409382e-07,26.819363,8352.655
2.8758812280130975e-07,23.558615,8044.681
2.877547439616813e-07,27.93586,8841.048
2.8792136512205287e-07,24.629837,8002.4316
2.8808798628242443e-07,27.048666,8871.4375
2.88254607442796e-07,27.248379,8317.618
2.8842122860316755e-07,24.099382,7927.618
2.885878497635391e-07,29.756319,9305.898
2.8875447092391067e-07,24.87683,7825.293
2.889210920842822e-07,28.774916,8899.177
2.890877132446538e-07,25.751167,8230.514
2.8925433440502535e-07,25.67418,8066.09
2.894209555653969e-07,31.207747,9644.641
2.8958757672576846e-07,21.911865,7261.1885
2.8975419788614e-07,28.858135,8873.866
2.899208190465116e-07,25.989748,8495.53
2.900874402068831e-07,24.51777,7858.319
2.902540613672547e-07,30.462381,9366.586
2.9042068252762626e-07,22.054012,7358.519
2.905873036879978e-07,28.313808,8770.014
2.907539248483694e-07,28.661459,9049.049
2.909205460087409e-07,22.881657,7423.903
2.910871671691125e-07,28.761602,9039.138
2.9125378832948406e-07,25.794924,8106.906
2.9142040948985556e-07,25.462303,8326.332
2.915870306502272e-07,28.064034,9037.188
2.917536518105987e-07,24.31879,7681.784
2.9192027297097024e-07,25.861609,8462.073
2.9208689413134185e-07,27.852888,8718.695
2.9225351529171336e-07,24.429289,7996.254
2.9242013645208497e-07,27.710938,8770.825
2.925867576124565e-07,25.770573,8180.651
2.9275337877282804e-07,27.412611,8654.227
2.9291999993319965e-07,26.495356,8673.194
2.9308662109357116e-07,24.971731,7838.153
2.932532422539427e-07,26.45942,8486.5205
2.9341986341431433e-07,25.162472,8223.355
2.9358648457468584e-07,27.922394,8504.987
2.937531057350574e-07,25.495409,8285.528
2.9391972689542896e-07,25.83484,8125.255
2.940863480558005e-07,27.948355,8521.62
2.9425296921617213e-07,25.65238,8325.659
2.9441959037654363e-07,26.96212,8277.914
2.945862115369152e-07,25.16908,8116.435
2.9475283269728675e-07,26.687708,8427.202
2.949194538576583e-07,27.508234,8471.059
2.9508607501802987e-07,25.399822,8275.726
2.9525269617840143e-07,26.55762,8307.163
2.95419317338773e-07,23.979609,7798.695
2.9558593849914455e-07,27.84465,8911.365
2.957525596595161e-07,24.4143,7834.6577
2.9591918081988767e-07,25.79338,8256.216
2.9608580198025923e-07,27.481495,8706.02
2.962524231406308e-07,22.871582,7532.631
2.9641904430100235e-07,29.745588,9207.112
2.965856654613739e-07,23.88583,7814.1147
2.9675228662174546e-07,25.744976,8073.5703
2.96918907782117e-07,28.807703,8975.131
2.970855289424886e-07,21.74047,7313.0063
2.9725215010286014e-07,28.185331,8862.886
2.974187712632317e-07,25.527687,8060.876
2.9758539242360326e-07,24.266762,7753.883
2.977520135839748e-07,28.882336,9107.428
2.979186347443464e-07,23.431335,7557.0825
2.9808525590471794e-07,26.39426,8491.569
2.982518770650895e-07,26.005077,8225.051
2.9841849822546106e-07,25.707403,8060.4907
2.985851193858326e-07,27.780163,8913.243
2.987517405462041e-07,24.552275,7831.2974
2.9891836170657574e-07,26.775108,8320.776
2.990849828669473e-07,25.978443,8526.741
2.992516040273188e-07,25.305017,7910.388
2.994182251876904e-07,27.263151,8627.774
2.99584846348062e-07,23.43346,7697.1865
2.9975146750843353e-07,25.965967,8227.658
2.999180886688051e-07,28.416153,8790.873
3.000847098291766e-07,23.395702,7677.61
3.002513309895482e-07,28.082157,8560.241
3.0041795214991977e-07,24.914036,8093.858
3.005845733102913e-07,24.985989,8024.671
3.007511944706629e-07,28.110895,8764.422
3.009178156310344e-07,24.117487,7652.325
3.0108443679140596e-07,26.023155,8227.387
3.0125105795177757e-07,27.773413,8597.717
3.014176791121491e-07,25.35041,8052.875
3.015843002725207e-07,25.34724,8154.8228
3.017509214328922e-07,25.568972,7973.711
3.0191754259326375e-07,25.094593,8121.8496
3.0208416375363536e-07,25.378311,8129.5884
3.0225078491400687e-07,26.742304,8290.184
3.0241740607437843e-07,24.14961,7687.442
3.0258402723475e-07,27.722147,8548.659
3.0275064839512155e-07,27.110088,8346.677
3.029172695554931e-07,23.88219,7687.1255
3.0308389071586467e-07,27.168644,8419.332
3.0325051187623623e-07,24.587255,7710.1265
3.0341713303660784e-07,25.787615,8309.011
3.0358375419697935e-07,26.411613,8196.753
3.037503753573509e-07,21.755568,7210.2446
3.0391699651772247e-07,27.73462,8658.365
3.04083617678094e-07,25.4172,7897.4688
3.042502388384656e-07,26.182606,8237.986
3.0441685999883714e-07,26.699871,8210.883
3.045834811592087e-07,22.94244,7361.07
3.0475010231958026e-07,27.64655,8734.818
3.049167234799518e-07,25.309227,7800.7915
3.050833446403234e-07,25.702961,8070.571
3.0524996580069494e-07,25.373055,8227.301
3.054165869610665e-07,24.328178,7552.457
3.0558320812143806e-07,28.406849,8863.96
3.057498292818096e-07,24.160143,7856.515
3.059164504421812e-07,23.808222,7557.366
3.0608307160255274e-07,27.124744,8704.496
3.062496927629243e-07,23.669384,7527.0654
3.0641631392329586e-07,26.064602,8302.021
3.065829350836674e-07,25.98606,8194.328
3.06749556244039e-07,22.809471,7459.065
3.0691617740441053e-07,28.295559,8756.65
3.070827985647821e-07,24.443615,7850.9673
3.0724941972515365e-07,23.6756,7784.3164
3.074160408855252e-07,27.069637,8418.761
3.0758266204589677e-07,22.923332,7438.119
3.0774928320626833e-07,26.721544,8596.642
3.0791590436663984e-07,25.007206,8020.484
3.0808252552701145e-07,24.845701,7813.558
3.08249146687383e-07,25.865582,8430.691
3.084157678477545e-07,24.799025,7808.957
3.0858238900812613e-07,27.224503,8435.716
3.0874901016849763e-07,23.952549,7841.6885
3.0891563132886925e-07,26.063467,8087.829
3.090822524892408e-07,26.594728,8492.398
3.092488736496123e-07,24.61574,7908.314
3.094154948099839e-07,26.52908,8197.4375
3.095821159703555e-07,22.629694,7618.8047
3.09748737130727e-07,24.95402,8025.188
3.099153582910986e-07,26.367704,8206.542
3.100819794514701e-07,23.907682,7801.6655
3.1024860061184167e-07,26.072203,8182.0977
3.104152217722133e-07,24.097404,7798.5903
3.105818429325848e-07,26.406286,8431.78
3.107484640929564e-07,24.045973,7736.2046
3.109150852533279e-07,25.398466,8057.083
3.1108170641369947e-07,25.689625,8110.6616
3.112483275740711e-07,24.454494,7917.5093
3.114149487344426e-07,28.782063,8818.484
3.1158156989481414e-07,23.559923,7499.3926
3.117481910551857e-07,26.496881,8352.87
3.1191481221555726e-07,26.910116,8463.492
3.120814333759288e-07,22.659992,7316.2354
3.122480545363004e-07,27.636862,8760.262
3.1241467569667194e-07,22.535416,7304.6216
3.125812968570435e-07,25.076385,8099.92
3.1274791801741506e-07,27.58531,8688.738
3.129145391777866e-07,21.712307,7107.5317
3.130811603381582e-07,28.005352,8796.122
3.1324778149852974e-07,24.607454,7701.766
3.134144026589013e-07,24.275679,7961.8438
3.1358102381927286e-07,26.007418,8392.429
3.137476449796444e-07,21.438559,7000.6646
3.13914266140016e-07,27.246037,8656.72
3.1408088730038753e-07,24.651594,8026.8213
3.142475084607591e-07,25.22468,7824.638
3.1441412962113065e-07,26.857788,8584.501
3.145807507815022e-07,22.394026,7243.8223
3.1474737194187377e-07,27.44653,8597.274
3.1491399310224533e-07,23.69417,7756.7275
3.150806142626169e-07,24.703938,7755.889
3.1524723542298845e-07,27.0659,8567.751
3.1541385658336e-07,22.467434,7445.751
3.1558047774373157e-07,27.276852,8443.487
3.157470989041031e-07,24.389273,7842.2495
3.159137200644747e-07,24.055439,7647.1636
3.1608034122484625e-07,26.543428,8444.493
3.162469623852178e-07,23.511547,7576.8276
3.1641358354558937e-07,26.088717,8187.2207
3.165802047059609e-07,24.946798,8016.5273
3.167468258663325e-07,24.726965,7847.5166
3.1691344702670404e-07,25.468025,7992.034
3.1708006818707555e-07,24.098324,7789.928
3.1724668934744716e-07,26.168585,8131.601
3.174133105078187e-07,24.151678,7631.561
3.1757993166819023e-07,25.903152,8251.881
3.1774655282856184e-07,24.21258,7743.445
3.1791317398893335e-07,25.523901,8029.1826
3.1807979514930496e-07,25.879515,8175.413
3.182464163096765e-07,22.300095,7421.647
3.18413037470048e-07,27.262295,8429.837
3.1857965863041964e-07,23.942558,7702.527
3.1874627979079114e-07,24.659882,7861.658
3.189129009511627e-07,27.433908,8496.484
3.190795221115343e-07,22.467552,7323.776
3.192461432719058e-07,27.77355,8525.947
3.194127644322774e-07,23.791235,7674.276
3.1957938559264894e-07,24.750914,7783.4077
3.197460067530205e-07,26.6645,8359.946
3.199126279133921e-07,22.50211,7288.28
3.200792490737636e-07,26.897913,8456.573
3.202458702341352e-07,24.502108,7747.5503
3.2041249139450674e-07,24.791565,7882.037
3.205791125548783e-07,27.02594,8456.823
3.207457337152499e-07,21.505861,7212.911
3.209123548756214e-07,27.881826,8521.395
3.21078976035993e-07,24.36398,8001.343
3.2124559719636454e-07,24.35807,7600.3315
3.214122183567361e-07,26.09904,8445.2
3.215788395171077e-07,22.151484,7286.434
3.217454606774792e-07,26.943735,8338.096
3.2191208183785077e-07,25.066622,8167.9463
3.2207870299822233e-07,22.983004,7450.8584
3.222453241585939e-07,25.632948,8124.1626
3.224119453189654e-07,23.618933,7747.633
3.22578566479337e-07,24.64183,7830.884
3.2274518763970857e-07,25.30912,8144.3047
3.2291180880008013e-07,23.652393,7561.864
3.230784299604517e-07,25.458872,8158.9365
3.232450511208232e-07,24.460644,7943.4473
3.234116722811948e-07,23.52256,7591.5938
3.2357829344156637e-07,23.993336,7879.608
3.237449146019379e-07,24.977917,7859.391
3.239115357623095e-07,24.865974,7946.19
3.24078156922681e-07,24.677275,8058.542
3.2424477808305255e-07,25.29183,7814.5757
3.2441139924342416e-07,23.63972,7768.714
3.245780204037957e-07,24.830462,7951.741
3.247446415641673e-07,24.292208,7726.107
3.249112627245388e-07,24.08539,7721.507
3.2507788388491035e-07,24.04105,7703.107
3.2524450504528196e-07,24.863438,7874.9053
3.254111262056535e-07,25.6614,8059.2437
3.255777473660251e-07,23.99434,7584.9844
3.257443685263966e-07,23.383062,7708.228
3.2591098968676815e-07,25.774595,8056.1206
3.260776108471397e-07,23.147934,7492.8467
3.262442320075113e-07,25.274004,8021.1577
3.264108531678829e-07,23.389143,7566.972
3.2657747432825444e-07,24.895342,7786.727
3.2674409548862594e-07,25.175516,8164.344
3.269107166489975e-07,22.80889,7381.832
3.270773378093691e-07,24.732569,7828.313
3.2724395896974067e-07,24.375248,7761.2876
3.2741058013011223e-07,22.526972,7386.3213
3.2757720129048374e-07,26.054539,8111.5293
3.277438224508553e-07,23.545723,7438.995
3.2791044361122686e-07,24.684404,7808.2075
3.2807706477159847e-07,26.197868,8073.357
3.2824368593197003e-07,23.983637,7508.225
3.2841030709234154e-07,25.93915,8098.0356
3.285769282527131e-07,24.273367,7632.9185
3.2874354941308465e-07,24.09927,7580.647
3.2891017057345627e-07,24.620115,8007.3115
3.290767917338278e-07,24.639881,7629.52
3.2924341289419933e-07,24.78169,7866.99
3.294100340545709e-07,24.824965,7819.364
3.2957665521494245e-07,23.484585,7537.3633
3.29743276375314e-07,25.44999,8063.283
3.299098975356856e-07,23.8236,7512.081
3.3007651869605713e-07,23.106457,7587.7876
3.302431398564287e-07,25.255442,7986.372
3.3040976101680025e-07,25.031622,7754.9966
3.305763821771718e-07,25.088963,7942.1455
3.307430033375434e-07,24.488346,7791.916
3.3090962449791493e-07,23.216301,7404.599
3.310762456582865e-07,24.329676,8066.7627
3.3124286681865805e-07,24.707308,7592.3975
3.314094879790296e-07,23.65567,7632.3364
3.315761091394011e-07,25.36466,7994.6807
3.317427302997727e-07,22.710049,7385.576
3.319093514601443e-07,25.730436,7974.0986
3.3207597262051584e-07,23.963106,7676.3877
3.322425937808874e-07,22.576342,7226.804
3.324092149412589e-07,26.633146,8112.7764
3.325758361016305e-07,23.122772,7458.053
3.327424572620021e-07,23.805824,7598.575
3.3290907842237364e-07,25.764566,7932.481
3.330756995827452e-07,22.234419,7256.518
3.332423207431167e-07,25.958818,8026.9717
3.3340894190348826e-07,21.856722,7240.737
3.335755630638599e-07,23.501003,7509.722
3.3374218422423144e-07,25.705885,7842.707
3.33908805384603e-07,23.22452,7424.363
3.340754265449745e-07,25.584583,8056.744
3.3424204770534606e-07,24.06202,7586.7534
3.344086688657177e-07,23.713999,7485.5166
3.3457529002608923e-07,24.803604,7928.6187
3.347419111864608e-07,23.26069,7451.242
3.349085323468323e-07,25.444242,7897.551
3.3507515350720386e-07,22.26296,7449.591
3.352417746675754e-07,24.700335,7698.3945
3.3540839582794703e-07,24.46141,7871.4316
3.355750169883186e-07,23.500633,7685.8467
3.357416381486901e-07,24.47873,7699.24
3.3590825930906166e-07,22.895895,7604.4863
3.360748804694332e-07,23.580574,7828.287
3.3624150162980483e-07,23.635479,7507.283
3.364081227901764e-07,23.936974,7878.132
3.3657474395054795e-07,24.119047,7722.675
3.3674136511091945e-07,22.77332,7646.2173
3.36907986271291e-07,25.189075,8010.3213
3.3707460743166257e-07,22.867758,7371.6235
3.372412285920342e-07,24.084614,7925.287
3.3740784975240574e-07,24.98835,7801.442
3.3757447091277725e-07,23.416685,7554.2573
3.377410920731488e-07,25.617754,8137.175
3.3790771323352037e-07,22.811275,7248.657
3.38074334393892e-07,24.446938,7920.019
3.3824095555426354e-07,24.679964,7625.1294
3.3840757671463505e-07,23.309473,7432.959
3.385741978750066e-07,25.481995,8054.9175
3.3874081903537816e-07,23.192099,7279.899
3.389074401957497e-07,24.668585,7792.536
3.3907406135612134e-07,25.512835,7834.2183
3.3924068251649284e-07,23.222038,7254.3604
3.394073036768644e-07,25.099236,7955.729
3.3957392483723596e-07,22.443108,7222.3706
3.397405459976075e-07,25.568735,7715.7065
3.3990716715797913e-07,24.528418,7903.8623
3.4007378831835064e-07,22.707739,7111.2285
3.402404094787222e-07,25.147015,7880.592
3.4040703063909376e-07,23.24593,7395.613
3.405736517994653e-07,23.481314,7419.6978
3.407402729598368e-07,24.604433,7811.0015
3.4090689412020844e-07,21.84716,7076.768
3.4107351528058e-07,24.726835,7754.7017
3.4124013644095156e-07,23.928158,7596.3916
3.414067576013231e-07,22.157196,7151.1387
3.415733787616946e-07,25.334358,7857.8726
3.4173999992206623e-07,23.180828,7343.3574
3.419066210824378e-07,24.230808,7609.2
3.4207324224280935e-07,24.50602,7559.662
3.422398634031809e-07,23.13168,7437.476
3.424064845635524e-07,24.292946,7523.8267
3.42573105723924e-07,23.541475,7526.926
3.427397268842956e-07,24.454685,7621.5015
3.4290634804466715e-07,23.238468,7391.411
3.430729692050387e-07,24.274761,7614.002
3.432395903654102e-07,23.269619,7536.941
3.434062115257818e-07,23.294207,7509.2207
3.435728326861534e-07,24.984516,7776.7637
3.4373945384652495e-07,22.416386,7361.217
3.439060750068965e-07,24.4112,7846.5254
3.44072696167268e-07,22.294825,7329.6826
3.4423931732763957e-07,22.853765,7497.7407
3.4440593848801113e-07,24.1993,7707.7676
3.4457255964838274e-07,21.742434,7268.3774
3.447391808087543e-07,24.667355,7908.23
3.449058019691258e-07,22.389208,7273.235
3.4507242312949737e-07,23.950035,7750.3574
3.4523904428986893e-07,23.57141,7635.998
3.4540566545024054e-07,22.429018,7233.2314
3.455722866106121e-07,24.846512,7960.0166
3.457389077709836e-07,22.253315,7312.52
3.4590552893135517e-07,23.944227,7668.588
3.460721500917267e-07,24.205774,7717.9814
3.462387712520983e-07,20.955694,7011.3213
3.464053924124699e-07,25.362223,7846.9463
