ppm,magnitude_original,magnitude_denoised
8.336056653389065e-07,7.6666584,5455.129
8.337722864992781e-07,6.992893,5446.0674
8.339389076596497e-07,1.8617089,826.3181
8.341055288200213e-07,7.244686,5293.187
8.342721499803929e-07,4.0677705,3660.2039
8.344387711407643e-07,2.765733,1953.6283
8.346053923011359e-07,4.9491553,3979.5264
8.347720134615074e-07,3.9631429,3592.0435
8.34938634621879e-07,2.0981772,1707.5409
8.351052557822506e-07,4.855877,4255.0557
8.352718769426221e-07,5.2678347,4227.266
8.354384981029937e-07,1.1144298,1378.9943
8.356051192633651e-07,6.0783305,4730.7124
8.357717404237369e-07,4.804802,3658.8047
8.359383615841085e-07,2.179638,1753.8315
8.361049827444799e-07,6.95665,5024.0327
8.362716039048515e-07,4.032953,3422.182
8.36438225065223e-07,3.3302884,2220.6082
8.366048462255946e-07,7.014785,5310.361
8.367714673859661e-07,2.5761507,2684.5144
8.369380885463377e-07,4.5368977,3135.701
8.371047097067093e-07,6.1714625,5157.1807
8.372713308670807e-07,1.3964689,1838.6595
8.374379520274523e-07,4.5918555,3597.8958
8.37604573187824e-07,4.860313,4416.6567
8.377711943481955e-07,2.48099,2171.5002
8.379378155085671e-07,3.575303,2992.337
8.381044366689386e-07,5.8403244,4700.6416
8.382710578293102e-07,2.9876342,2547.8743
8.384376789896817e-07,4.43043,3352.0454
8.386043001500533e-07,7.9262185,6133.0625
8.387709213104249e-07,2.3619363,1645.4825
8.389375424707964e-07,7.8712144,5694.5737
8.391041636311679e-07,7.9805117,6140.5977
8.392707847915394e-07,3.2962573,1642.6816
8.394374059519111e-07,9.712875,7189.0854
8.396040271122827e-07,5.4198174,4116.112
8.397706482726542e-07,5.285977,3491.147
8.399372694330258e-07,8.164477,6035.497
8.401038905933973e-07,1.2345972,1425.0094
8.402705117537689e-07,5.7473955,4057.0994
8.404371329141405e-07,4.6563544,3754.0803
8.40603754074512e-07,2.8809698,2878.3118
8.407703752348835e-07,3.750982,2734.2537
8.40936996395255e-07,3.7731125,3662.401
8.411036175556266e-07,4.0220003,3700.3357
8.412702387159983e-07,2.068994,1702.1185
8.414368598763698e-07,6.2598786,5303.6436
8.416034810367414e-07,3.8834903,3323.5823
8.417701021971129e-07,3.6026423,2827.4412
8.419367233574845e-07,7.212816,5595.79
8.42103344517856e-07,2.4345956,2088.0098
8.422699656782276e-07,5.451856,3890.032
8.424365868385991e-07,7.03573,5606.909
8.426032079989706e-07,0.9668116,1176.9745
8.427698291593422e-07,6.8663654,4856.2065
8.429364503197137e-07,6.3235354,5235.325
8.431030714800854e-07,1.7831309,467.94482
8.43269692640457e-07,7.268114,5412.118
8.434363138008285e-07,4.180106,3972.168
8.436029349612001e-07,3.0029802,1798.3204
8.437695561215716e-07,5.9419436,4841.708
8.439361772819432e-07,3.1925838,3119.968
8.441027984423147e-07,2.6702704,2143.0422
8.442694196026862e-07,4.813844,4185.893
8.444360407630578e-07,4.525825,3712.85
8.446026619234293e-07,1.2617029,1357.9807
8.447692830838009e-07,6.8084188,5245.4204
8.449359042441726e-07,5.114441,3876.928
8.451025254045441e-07,3.9773722,2618.5269
8.452691465649157e-07,8.647749,6319.04
8.454357677252872e-07,3.110594,2179.4905
8.456023888856588e-07,6.7404013,4651.4727
8.457690100460302e-07,7.281547,5378.056
8.459356312064018e-07,1.128877,554.645
8.461022523667734e-07,6.5696583,4731.4434
8.462688735271449e-07,3.7091885,3131.8127
8.464354946875165e-07,3.1481156,2658.2952
8.46602115847888e-07,4.3666644,3229.8193
8.467687370082597e-07,3.5903714,3444.6338
8.469353581686313e-07,3.6322703,3142.1462
8.471019793290028e-07,2.7403998,2318.2556
8.472686004893744e-07,6.3378167,5170.3853
8.47435221649746e-07,2.4543781,2031.1499
8.476018428101174e-07,5.68138,4348.995
8.47768463970489e-07,7.287223,5732.0176
8.479350851308605e-07,1.008157,210.84427
8.481017062912321e-07,7.748174,5781.193
8.482683274516036e-07,5.9163947,4711.1865
8.484349486119752e-07,2.9977744,1731.9799
8.486015697723469e-07,8.229836,6124.1377
8.487681909327184e-07,4.2195706,3479.3828
8.4893481209309e-07,4.4055696,2978.1455
8.491014332534615e-07,7.5028586,5794.332
8.49268054413833e-07,1.9580799,1909.6903
8.494346755742046e-07,5.2103934,3832.4375
8.496012967345761e-07,5.661918,4662.1997
8.497679178949477e-07,1.1367818,1365.4747
8.499345390553192e-07,4.768987,3706.257
8.501011602156908e-07,4.3806305,3763.9365
8.502677813760624e-07,2.6418505,2370.7483
8.50434402536434e-07,3.4135303,2833.2834
8.506010236968056e-07,5.349265,4222.7227
8.507676448571771e-07,2.8758364,2442.9944
8.509342660175486e-07,3.9727805,3043.75
8.511008871779202e-07,6.648744,5104.761
8.512675083382917e-07,1.2242377,1305.9374
8.514341294986633e-07,6.2482443,4511.9365
8.516007506590348e-07,6.28689,4835.369
8.517673718194064e-07,1.3882903,884.0252
8.519339929797779e-07,6.8958855,5032.1294
8.521006141401495e-07,3.9364026,3418.4216
8.522672353005212e-07,2.9394724,2052.0803
8.524338564608927e-07,5.4778175,4250.6543
8.526004776212642e-07,2.897362,3072.5989
8.527670987816357e-07,2.931074,2212.6448
8.529337199420073e-07,4.328803,3890.914
8.531003411023789e-07,4.483984,3823.2012
8.532669622627504e-07,1.2242084,1264.9989
8.53433583423122e-07,5.763375,4797.9307
8.536002045834935e-07,5.078573,4026.2546
8.537668257438651e-07,2.278786,1778.52
8.539334469042366e-07,7.685054,5932.8535
8.541000680646083e-07,4.20937,3202.2034
8.542666892249798e-07,5.168446,3645.8008
8.544333103853513e-07,8.047032,6161.0044
8.545999315457229e-07,2.161309,1510.6506
8.547665527060945e-07,6.5952067,4898.7837
8.54933173866466e-07,6.7687683,5294.482
8.550997950268376e-07,1.1519399,444.1042
8.552664161872091e-07,6.787364,5225.471
8.554330373475807e-07,4.144799,3579.0159
8.555996585079521e-07,2.789276,2172.2827
8.557662796683237e-07,5.131234,4113.9907
8.559329008286955e-07,2.8007073,2672.9507
8.560995219890669e-07,3.0404143,2663.6648
8.562661431494385e-07,3.1873229,2870.5754
8.5643276430981e-07,4.7614784,4097.356
8.565993854701816e-07,1.868217,1858.5239
8.567660066305532e-07,4.8101354,3884.6199
8.569326277909247e-07,5.764868,4757.245
8.570992489512963e-07,0.77329886,408.84143
8.572658701116677e-07,6.895276,5295.8
8.574324912720393e-07,5.134883,4082.2793
8.575991124324109e-07,2.9451618,2069.3323
8.577657335927825e-07,7.3276124,5705.9053
8.579323547531541e-07,3.0239685,2730.2178
8.580989759135256e-07,4.2500334,3074.867
8.582655970738972e-07,6.126745,4969.0137
8.584322182342688e-07,1.5857929,1859.5802
8.585988393946403e-07,4.327826,3190.128
8.587654605550119e-07,5.3984647,4511.668
8.589320817153833e-07,1.9496865,1870.8688
8.590987028757549e-07,3.9956894,3276.815
8.592653240361265e-07,5.343604,4455.385
8.59431945196498e-07,1.7642884,1635.7762
8.595985663568697e-07,4.326265,3407.5818
8.597651875172412e-07,5.783136,4555.907
8.599318086776128e-07,1.236094,1323.2539
8.600984298379844e-07,5.4046702,3975.4585
8.602650509983559e-07,6.305442,4885.958
8.604316721587275e-07,0.62710625,235.07146
8.60598293319099e-07,7.0911303,5209.34
8.607649144794705e-07,5.519356,4389.4487
8.60931535639842e-07,2.9587104,1738.257
8.610981568002136e-07,7.4533215,5528.851
8.612647779605852e-07,3.1989539,2621.89
8.614313991209568e-07,4.615291,3287.411
8.615980202813284e-07,5.567716,4384.539
8.617646414417e-07,1.5475208,1661.372
8.619312626020715e-07,4.369988,3419.7642
8.620978837624431e-07,2.775458,2620.0444
8.622645049228146e-07,4.386906,3607.7544
8.624311260831861e-07,1.6393666,1446.4622
8.625977472435576e-07,5.4598274,4299.936
8.627643684039292e-07,5.4969015,4418.7676
8.629309895643008e-07,2.6828718,1773.2487
8.630976107246723e-07,8.231873,6292.7607
8.63264231885044e-07,3.8282237,3015.133
8.634308530454155e-07,6.1084075,4295.402
8.635974742057871e-07,7.789154,6052.9946
8.637640953661587e-07,1.7279496,745.8928
8.639307165265302e-07,7.2150726,5216.38
8.640973376869017e-07,5.829465,4491.0293
8.642639588472732e-07,1.8734306,1143.9045
8.644305800076448e-07,6.0779834,4463.76
8.645972011680164e-07,3.7413452,3374.1543
8.647638223283879e-07,2.1429276,1492.0917
8.649304434887595e-07,5.310808,4134.6167
8.650970646491311e-07,3.908278,3613.0935
8.652636858095027e-07,2.1271553,1528.7991
8.654303069698743e-07,5.5629754,4553.3813
8.655969281302458e-07,3.2874007,3036.3406
8.657635492906173e-07,2.6501274,2089.1758
8.659301704509888e-07,5.342601,4209.797
8.660967916113604e-07,3.1107714,2702.5056
8.66263412771732e-07,2.4470718,2012.5027
8.664300339321035e-07,5.4676266,4155.138
8.665966550924751e-07,3.5598102,3110.7783
8.667632762528466e-07,2.9761426,1956.1359
8.669298974132183e-07,6.629053,5054.664
8.670965185735899e-07,2.4526598,2355.2053
8.672631397339614e-07,4.9316916,3372.0125
8.67429760894333e-07,6.318373,5004.489
8.675963820547044e-07,0.2523777,798.3634
8.67763003215076e-07,5.5190406,4004.3022
8.679296243754475e-07,4.157058,3489.0188
8.680962455358191e-07,2.3162754,2001.8395
8.682628666961907e-07,3.4808507,2828.3296
8.684294878565622e-07,4.4105654,3626.8271
8.685961090169338e-07,2.9307127,2528.0767
8.687627301773054e-07,3.7015915,2655.221
8.68929351337677e-07,7.1354594,5445.8667
8.690959724980486e-07,1.9295068,1289.6161
8.6926259365842e-07,7.6005063,5422.2466
8.694292148187916e-07,7.4303155,5527.9893
8.695958359791631e-07,3.6313646,1906.3119
8.697624571395347e-07,8.989442,6388.5225
8.699290782999063e-07,4.7189627,3319.4514
8.700956994602778e-07,5.487838,3553.4653
8.702623206206494e-07,7.400389,5253.683
8.704289417810208e-07,0.71745324,1051.6127
8.705955629413926e-07,5.3297205,3630.387
8.707621841017642e-07,4.1467543,3252.8071
8.709288052621356e-07,2.1369228,2173.08
8.710954264225072e-07,3.4489439,2430.5293
8.712620475828787e-07,4.2741523,3687.1777
8.714286687432503e-07,3.0826483,2618.5623
8.715952899036218e-07,2.9542236,2447.3523
8.717619110639934e-07,5.4565425,4175.5166
8.71928532224365e-07,2.0732749,1854.3151
8.720951533847365e-07,3.8945134,2890.0142
8.72261774545108e-07,5.3738494,3937.432
8.724283957054798e-07,1.457314,1868.0903
8.725950168658512e-07,4.4309063,2939.2458
8.727616380262228e-07,5.761346,4510.0596
8.729282591865943e-07,0.43758896,1229.6359
8.730948803469659e-07,5.780684,4075.6572
8.732615015073374e-07,5.6850452,4767.6562
8.73428122667709e-07,1.5627064,445.018
8.735947438280806e-07,6.872589,5149.6807
8.737613649884521e-07,4.3298526,3623.807
8.739279861488236e-07,3.1095035,2052.7473
8.740946073091951e-07,6.171847,4673.195
8.742612284695668e-07,2.1513956,2057.3823
8.744278496299384e-07,3.3819096,2555.3901
8.745944707903099e-07,4.6896973,3541.939
8.747610919506815e-07,3.1729007,2918.1328
8.74927713111053e-07,1.7504725,1339.592
8.750943342714246e-07,5.8115726,4411.7163
8.752609554317962e-07,3.863092,3183.9116
8.754275765921677e-07,3.789692,2551.1802
8.755941977525392e-07,7.5882454,5631.365
8.757608189129107e-07,2.4832392,1713.0167
8.759274400732823e-07,5.8028865,4114.8853
8.76094061233654e-07,6.5322757,4620.6206
8.762606823940255e-07,1.0546854,576.1111
8.764273035543971e-07,6.1567106,4352.369
8.765939247147686e-07,3.8807878,2988.3347
8.767605458751402e-07,2.3668745,2229.2043
8.769271670355117e-07,4.1386886,3004.2397
8.770937881958833e-07,3.4052176,3073.9321
8.772604093562548e-07,2.3185606,2063.7646
8.774270305166263e-07,3.3439457,2775.1064
8.775936516769979e-07,5.271993,4213.6597
8.777602728373694e-07,1.219241,1287.7689
8.779268939977411e-07,5.052155,3851.9678
8.780935151581127e-07,5.3274426,4072.0615
8.782601363184842e-07,0.93575746,776.2759
8.784267574788558e-07,6.145751,4448.447
8.785933786392273e-07,4.4138794,3638.309
8.787599997995989e-07,2.129938,1350.4218
8.789266209599704e-07,6.504409,4967.5107
8.790932421203419e-07,3.7319279,3250.6277
8.792598632807135e-07,3.1494038,2280.214
8.79426484441085e-07,6.3512096,5212.3013
8.795931056014566e-07,2.093631,2037.5035
8.797597267618283e-07,4.393405,3481.1018
8.799263479221998e-07,5.815711,4847.544
8.800929690825714e-07,0.82336015,1004.7116
8.802595902429429e-07,4.70628,3798.2214
8.804262114033145e-07,4.567578,3724.7869
8.805928325636861e-07,1.5854409,1589.1527
8.807594537240575e-07,4.037219,3369.0972
8.809260748844291e-07,4.409112,3616.3984
8.810926960448006e-07,1.6191087,1745.6405
8.812593172051722e-07,4.0209703,3160.9912
8.814259383655437e-07,4.818542,3959.486
8.815925595259154e-07,0.8142639,1053.3433
8.81759180686287e-07,5.405813,4182.2812
8.819258018466585e-07,4.520804,3811.3708
8.820924230070301e-07,1.4912125,1171.5519
8.822590441674016e-07,5.329536,4197.991
8.824256653277731e-07,3.2428002,2884.9922
8.825922864881447e-07,2.3717966,1842.191
8.827589076485162e-07,5.087319,4001.5437
8.829255288088878e-07,3.126686,2897.1426
8.830921499692593e-07,2.3444998,1823.5781
8.832587711296309e-07,4.8993163,3924.4788
8.834253922900026e-07,2.9933803,2840.0713
8.835920134503741e-07,2.3937542,1774.9747
8.837586346107457e-07,5.3517337,4415.823
8.839252557711172e-07,2.878814,2656.5767
8.840918769314887e-07,2.943571,2403.9385
8.842584980918603e-07,5.7727633,4662.402
8.844251192522318e-07,2.5603595,2127.556
8.845917404126034e-07,3.8109517,2894.314
8.847583615729749e-07,6.345989,4809.026
8.849249827333465e-07,1.8422068,1564.039
8.85091603893718e-07,5.3403053,3841.643
8.852582250540897e-07,6.4701247,4999.6255
8.854248462144613e-07,0.96611583,363.3643
8.855914673748328e-07,6.577368,4776.4727
8.857580885352043e-07,4.8545604,3983.84
8.859247096955758e-07,2.2641165,1501.8588
8.860913308559474e-07,6.0153484,4773.81
8.86257952016319e-07,2.9029708,2700.54
8.864245731766905e-07,2.7204955,2391.6587
8.865911943370621e-07,4.1073046,3547.8489
8.867578154974336e-07,3.2776177,2876.9924
8.869244366578052e-07,2.0041611,2144.175
8.870910578181769e-07,4.389234,3538.1284
8.872576789785484e-07,4.327836,3650.8318
8.874243001389199e-07,1.0990078,1231.8573
8.875909212992914e-07,5.69383,4397.478
8.87757542459663e-07,3.4954128,3059.796
8.879241636200346e-07,3.0493472,2296.4329
8.880907847804061e-07,5.9484916,4674.703
8.882574059407777e-07,2.5518508,2391.0981
8.884240271011492e-07,3.2043257,2542.8123
8.885906482615208e-07,5.097771,4141.2197
8.887572694218923e-07,2.1965652,2242.9075
8.88923890582264e-07,3.7047436,2662.6626
8.890905117426356e-07,5.9747934,4802.352
8.89257132903007e-07,1.683215,1784.2789
8.894237540633786e-07,5.07377,3764.2678
8.895903752237502e-07,5.8543687,4807.1265
8.897569963841217e-07,0.51179993,254.37733
8.899236175444933e-07,5.8309903,4456.466
8.900902387048648e-07,4.3947053,3715.1826
8.902568598652364e-07,1.723539,1426.7085
8.904234810256078e-07,5.226251,4104.6187
8.905901021859794e-07,3.5128484,3003.8613
8.907567233463512e-07,1.4692984,1462.4559
8.909233445067226e-07,4.804674,3645.1863
8.910899656670942e-07,4.146304,3472.1367
8.912565868274658e-07,1.5558687,1043.9106
8.914232079878373e-07,6.456284,4741.5317
8.915898291482089e-07,3.9280396,3152.577
8.917564503085804e-07,3.7898262,2447.4893
8.91923071468952e-07,6.326375,4739.255
8.920896926293234e-07,1.1403972,1271.9568
8.92256313789695e-07,4.7611136,3423.3591
8.924229349500666e-07,4.1349297,3389.022
8.925895561104382e-07,2.2436247,2004.7477
8.927561772708098e-07,3.0085018,2386.904
8.929227984311813e-07,3.8046515,3080.217
8.930894195915529e-07,3.536347,3006.0686
8.932560407519245e-07,2.2621262,1683.6272
8.93422661912296e-07,6.453694,4930.342
8.935892830726676e-07,3.0482538,2436.0085
8.937559042330391e-07,5.0989485,3481.8425
8.939225253934106e-07,6.787978,5135.0503
8.940891465537822e-07,1.2863646,441.44537
8.942557677141537e-07,6.61379,4704.466
8.944223888745254e-07,4.9972477,3939.405
8.945890100348969e-07,1.4671929,1040.4585
8.947556311952685e-07,5.3609734,4013.563
8.949222523556401e-07,3.6681473,3188.7566
8.950888735160116e-07,1.3615211,1109.3561
8.952554946763832e-07,5.174026,4197.1494
8.954221158367547e-07,4.272149,3575.1157
8.955887369971262e-07,1.9196701,1489.2229
8.957553581574977e-07,6.4315906,4968.163
8.959219793178693e-07,3.2637868,2519.1956
8.960886004782409e-07,3.7169967,2837.7227
8.962552216386125e-07,5.6843915,4374.223
8.964218427989841e-07,1.0054634,1240.5742
8.965884639593557e-07,4.290704,3314.3618
8.967550851197272e-07,3.9526548,3027.307
8.969217062800988e-07,2.3068945,2378.0627
8.970883274404703e-07,2.5037017,1937.4142
8.972549486008418e-07,4.5825114,3682.5056
8.974215697612133e-07,2.9088266,2668.406
8.975881909215849e-07,3.3391373,2456.7844
8.977548120819565e-07,6.234368,4893.3496
8.97921433242328e-07,1.3591102,1291.3187
8.980880544026997e-07,5.46394,3942.6042
8.982546755630712e-07,5.0331535,3944.4954
8.984212967234428e-07,1.275586,1028.4635
8.985879178838144e-07,5.2504697,3925.1465
8.987545390441859e-07,3.2587576,2921.9224
8.989211602045574e-07,2.0960224,1894.6464
8.990877813649289e-07,3.5118291,2812.0593
8.992544025253005e-07,4.3639336,3746.7178
8.994210236856721e-07,0.78684396,964.9815
8.995876448460436e-07,5.391359,4181.7124
8.997542660064152e-07,5.51908,4394.5117
8.999208871667868e-07,1.9513094,1082.9573
9.000875083271584e-07,7.148258,5410.3623
9.0025412948753e-07,3.928137,3029.469
9.004207506479015e-07,4.577557,3136.3484
9.005873718082731e-07,6.6463933,5011.853
9.007539929686445e-07,1.0154085,1176.6818
9.009206141290161e-07,4.7452044,3411.624
9.010872352893876e-07,4.356395,3534.5605
9.012538564497592e-07,1.4828237,1662.5367
9.014204776101308e-07,3.3491678,2672.0825
9.015870987705023e-07,4.3730206,3696.9
9.01753719930874e-07,2.0669563,1891.448
9.019203410912456e-07,3.5675309,2957.433
9.020869622516171e-07,5.176447,3998.071
9.022535834119887e-07,0.75968945,1045.9207
9.024202045723601e-07,4.548001,3458.8225
9.025868257327317e-07,4.259471,3248.7402
9.027534468931032e-07,1.3368284,1689.3926
9.029200680534748e-07,4.291255,3154.292
9.030866892138464e-07,3.886241,3252.9187
9.032533103742179e-07,1.3652582,1620.4916
9.034199315345895e-07,4.0750184,2992.1643
9.035865526949611e-07,4.7461796,3996.5847
9.037531738553327e-07,0.31908652,561.9353
9.039197950157043e-07,5.5082893,4351.0303
9.040864161760757e-07,4.4954786,3833.3577
9.042530373364473e-07,2.202346,1416.3467
9.044196584968188e-07,5.966014,4649.5435
9.045862796571904e-07,2.5711265,2371.154
9.04752900817562e-07,3.4797955,2482.8384
9.049195219779335e-07,5.1423087,4135.0527
9.050861431383051e-07,1.9803971,2196.296
9.052527642986766e-07,2.9825072,2181.0725
9.054193854590483e-07,4.651043,3973.3247
9.055860066194199e-07,2.2524493,2205.3833
9.057526277797913e-07,3.3558683,2642.621
9.059192489401629e-07,5.589209,4609.1836
9.060858701005344e-07,1.4503062,1334.307
9.06252491260906e-07,4.770224,3687.84
9.064191124212775e-07,5.3121867,4139.4326
9.065857335816491e-07,0.47619462,720.6007
9.067523547420207e-07,5.445406,3956.673
9.069189759023922e-07,3.6959283,3014.389
9.070855970627637e-07,1.9721477,1837.5709
9.072522182231355e-07,4.3878746,3182.5376
9.074188393835069e-07,3.0777645,3043.355
9.075854605438785e-07,1.8998224,1645.2196
9.0775208170425e-07,3.967991,3229.3513
9.079187028646216e-07,3.7904084,3528.3928
9.080853240249931e-07,1.4792194,1261.792
9.082519451853647e-07,4.7289925,3954.0808
9.084185663457363e-07,3.732056,3111.2312
9.085851875061078e-07,1.6865921,1537.7996
9.087518086664793e-07,5.0031333,3821.9783
9.089184298268508e-07,3.3090353,2844.1714
9.090850509872226e-07,2.312858,1737.4932
9.092516721475941e-07,5.504165,4117.0923
9.094182933079656e-07,2.8526695,2987.1196
9.095849144683372e-07,2.858793,1794.9572
9.097515356287087e-07,5.5612082,4727.0205
9.099181567890803e-07,1.9232012,2261.2058
9.100847779494519e-07,4.1325183,3110.1785
9.102513991098234e-07,5.7071505,4919.226
9.104180202701949e-07,0.7958351,1056.4338
9.105846414305664e-07,4.547788,3697.5542
9.10751262590938e-07,4.549419,3856.3687
9.109178837513097e-07,0.7028075,995.9444
